
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199209  -3.38  -5.81  -1.75  -6.31  -2.47  -5.53  -1.79  -6.69  -3.42  -5.73
199210  -7.96 -10.30  -6.85  -9.90  -7.15 -10.92  -6.96  -9.49  -7.51 -15.53
199211  -1.49  -4.44  -2.10  -3.44  -2.51  -3.26  -2.61  -2.36  -2.34  -0.69
199212   0.41   0.38  -0.18   0.88   0.51   0.64   0.03   0.21  -0.42  -2.65
199301   1.23   5.33   0.02   5.30  -0.15   4.53  -0.13   4.15   0.25   7.63
199302   1.91   2.54   1.35   3.46   1.35   2.65   1.12   3.24   0.89  -2.01
199303   5.12   6.15   5.68   6.64   4.92   6.08   5.62   5.71   5.83   2.03
199304   0.46   1.03   0.75   1.50   0.76   1.41   0.10   0.53   0.32  -2.93
199305   1.36   1.15   0.95  -0.63   1.70   1.26   0.64   1.35   1.43   2.98
199306  -2.57  -2.06  -4.49  -2.76  -3.07  -1.04  -4.22  -1.90  -4.33   1.12
199307   1.23   3.33  -0.30   3.95   0.58   4.89  -0.84   3.04  -0.70   4.60
199308   9.56   9.32   9.28  10.62   8.54  10.43   9.19   7.88  10.07  12.92
199309   0.33  -0.61   1.06  -0.49   1.32   0.16   0.06   0.39   0.97   0.22
199310   2.84   1.77   3.10   3.08   2.26   2.64   2.67   3.52   3.73   2.54
199311  -2.58  -2.64  -2.01  -2.57  -2.24  -3.51  -2.35  -2.48  -1.90   0.00
199312   9.00  10.00   7.34  10.99   7.17  10.31   7.60   9.15   8.57   9.27
199401   6.15   9.39   6.88   6.35   7.90   8.09   7.12   6.30   7.38   8.25
199402  -2.61  -1.46  -3.36  -1.48  -1.21  -1.49  -2.16  -2.69  -1.31  -0.65
199403   1.00   2.92   0.28   1.26   1.68   3.01   0.68   1.47   1.45   4.78
199404   4.64   7.22   2.58   4.57   5.15   6.43   3.60   6.47   4.69   7.12
199405  -4.32  -3.28  -3.26  -4.65  -4.41  -4.82  -2.77  -3.91  -4.05  -3.49
199406  -1.20  -0.48  -1.63  -1.39  -1.55  -0.85  -1.17  -0.79  -0.99   2.58
199407   4.45   4.12   4.38   5.10   4.05   6.10   3.92   5.06   4.10   1.79
199408   2.40   2.86   4.43   1.28   3.11   2.37   3.24   1.37   2.91   5.01
199409  -4.50  -5.50  -2.27  -5.26  -4.32  -5.70  -1.81  -5.02  -2.73  -4.60
199410   2.93   3.09   3.14   2.49   3.46   2.81   2.19   2.60   2.42   1.31
199411  -4.56  -4.93  -4.75  -5.55  -4.76  -5.61  -3.43  -4.69  -4.11  -4.59
199412   0.89   0.22   1.10   1.18   0.90   0.13   1.41   0.64   1.53   1.96
199501  -0.33  -0.59  -0.78   0.31  -0.08   0.70  -1.26   0.14  -0.32  -1.36
199502   4.00   3.31   5.77   4.69   4.31   3.28   5.24   2.98   6.10   4.29
199503   2.95  -0.60   4.95   3.01   1.97   1.29   4.28   3.18   2.97  -3.90
199504   3.85   3.63   4.67   3.24   5.62   4.17   4.82   3.38   5.86   4.81
199505   1.39   1.50   1.86   1.43   2.10   1.91   2.04   1.65   3.15   0.50
199506   1.38   0.80   2.57   2.79   1.21   1.26   2.44   0.13   2.11   0.85
199507   4.93   6.04   4.88   5.62   6.61   6.76   4.67   3.75   6.86   4.65
199508  -4.17  -6.21  -3.37  -4.30  -4.31  -5.94  -3.58  -4.04  -4.54  -4.39
199509   1.32  -0.40   2.91  -0.81   2.05   0.26   2.48  -0.26   2.55  -0.50
199510   0.23  -0.94  -0.10  -2.10  -0.27  -2.41  -0.03   0.41  -2.08  -4.58
199511  -0.55  -1.09  -1.17  -1.44  -0.92  -0.74  -0.58  -0.67  -1.01  -4.94
199512   4.02   3.03   4.33   2.05   3.96   3.94   3.83   5.77   2.88   1.09
199601   2.60   4.61   2.71   5.41   2.48   5.69   1.89   3.75   3.17   3.91
199602   2.55   3.05   3.31   3.11   2.42   2.20   3.66   1.62   3.75   3.80
199603   3.03   0.41   3.51   0.58   3.94  -1.68   4.79   1.55   3.65   0.96
199604   0.60   0.77   0.21  -0.35  -0.14   2.70  -1.12   1.76  -0.69   0.67
199605   1.34   1.39   1.55   1.80   0.67   0.99   1.13   1.63   1.22   1.24
199606   1.79  -0.09   2.85   0.47   2.05  -0.59   3.44   1.18   2.29   0.29
199607  -3.70  -6.23  -2.86  -5.02  -3.31  -5.59  -2.57  -5.10  -2.81  -3.70
199608   0.88   2.40   0.99   0.94   1.41   2.00   1.12   2.04   1.56   1.23
199609   2.90   1.77   2.65   3.55   0.72   3.36   2.21   3.37   1.05   1.10
199610   0.38   0.18  -0.29   0.28  -0.29   0.59  -0.90   1.59  -0.46  -0.88
199611   4.80   6.19   4.73   5.63   4.54   7.30   3.45   5.21   4.34   3.59
199612   1.95   2.79   1.74   0.37   2.16   1.97   2.00   2.19   2.29   1.76
199701   0.99   3.82  -0.48   1.58  -0.48   3.31   0.04   0.77   0.67   7.48
199702  -0.13   0.38  -0.13   1.06   0.55   0.92   0.45   1.21   0.62  -1.83
199703   3.84   4.24   3.34   3.54   2.81   4.67   3.67   3.46   4.66   5.43
199704  -0.57  -3.09  -0.04  -1.25   0.06  -0.06   0.21  -2.58   0.95  -1.43
199705   2.75   3.47   2.53   0.95   1.84   3.79   1.85   2.52   2.08   9.23
199706   7.16   5.29   8.28   4.08   8.98   8.30   8.07   3.37   8.82   6.99
199707   2.28   1.53   2.17   1.71   1.96   3.08   1.23   2.17   1.37   5.82
199708  -7.24  -3.95  -7.42  -5.01  -8.39  -4.22  -7.54  -4.71  -7.27   0.49
199709   9.12   8.26   7.51   6.26   7.64   9.01   7.91   8.66   8.41   8.34
199710  -5.55  -5.92  -5.90  -6.74  -4.79  -7.20  -4.22  -5.52  -5.82  -9.41
199711   1.30   1.21   2.28   0.29   2.49  -0.07   2.95   0.51   2.47  -0.46
199712   2.13   0.98   1.87   0.07   2.61   0.19   2.79   1.66   2.80  -1.98
199801   3.47   2.06   4.50   3.00   3.97   2.53   5.11   2.89   4.81   8.26
199802   7.06   8.48   7.01   7.28   8.31   7.80   7.49   7.67   8.50   9.26
199803   7.88  13.56   5.95  12.33   5.72  11.78   7.39  10.07   7.24   6.52
199804   0.70   3.06   1.65   1.13   2.64   2.31   1.67   0.87   1.55  -0.39
199805   5.86   4.83   6.51   5.49   5.36   6.17   6.02   6.38   5.74   1.15
199806  -0.23  -3.67   1.42  -1.46   1.38  -2.54   1.63  -1.68   1.79  -9.03
199807   0.90   0.53   2.26  -1.65   3.03   1.71   2.37  -0.73   3.76  -1.64
199808 -11.88 -14.62 -10.50 -16.77  -9.22 -15.32 -10.63 -14.18 -10.74 -15.88
199809  -0.28   0.40  -0.58  -3.75  -0.40  -2.39  -1.40  -5.09  -1.90 -10.92
199810   6.03   4.20   7.61   8.16   5.70   5.00   8.22   9.22   6.84  15.71
199811   4.47   2.11   4.28   2.79   5.31   2.52   4.80   3.34   5.96  12.04
199812   4.63   4.10   6.89   0.96   7.61   4.34   6.73   2.78   7.18   2.66
199901  -1.21  -5.30  -2.04  -5.37   0.97  -5.00  -1.85  -6.06  -3.29   8.26
199902  -3.40  -1.26  -4.09  -1.72  -3.82  -1.78  -5.16  -1.18  -5.17  -7.04
199903  -1.35   2.52  -4.26   2.39  -3.52   3.40  -4.07   5.77  -3.83   0.49
199904   1.95   8.31  -0.49   8.17  -0.07   8.43  -0.46   7.57  -1.04   4.51
199905  -2.10  -4.42  -1.79  -4.40  -0.95  -4.29  -1.31  -4.43  -1.59   1.85
199906   1.60   4.60   0.50   3.50   0.85   3.71   0.88   4.56   0.80   4.44
199907   1.63   4.13  -0.07   4.37   0.17   5.72   0.01   3.57  -0.55   2.75
199908   1.93   0.50   2.94   0.10   3.20  -0.58   2.65   0.82   2.88  -0.39
199909  -1.01  -0.64   0.56  -1.20   0.14  -0.31   0.39  -0.75  -0.24   5.82
199910   1.75  -0.06   0.67  -0.29   2.52  -0.74   0.29   0.54   0.52   2.84
199911   4.44  -3.22   3.95  -3.41   7.83  -2.03   4.27  -2.75   3.11  17.83
199912  12.65   8.85  11.61   8.82  13.79   9.49  12.31   9.56  13.13  12.44
200001  -6.17  -6.87  -4.76  -6.80  -4.30  -7.44  -5.04  -9.10  -3.73   1.06
200002   8.44  -0.18  12.88   2.54  12.57   0.67  12.37   1.26  13.27  12.37
200003  -0.46   0.96  -3.15   1.24  -3.03   2.95  -2.80   1.19  -3.49  -7.18
200004  -6.15  -3.16  -7.91  -4.97  -6.88  -5.25  -6.85  -5.03  -7.86  -5.51
200005   0.42   3.74  -1.46   2.53  -0.67   2.15   0.78   2.89  -1.47  -2.61
200006   1.92   0.77   2.35   0.35   2.80   0.86   2.61   3.05   1.38   5.01
200007  -2.68  -0.61  -4.25   0.15  -3.57   0.93  -3.14  -1.28  -4.32  -2.06
200008  -2.19  -2.56  -3.77  -3.42  -2.51  -3.62  -1.30  -1.50  -3.47  -1.11
200009  -5.25  -5.38  -5.63  -4.43  -5.96  -2.42  -6.43  -4.12  -5.74  -8.78
200010  -1.58   0.97  -2.11   0.64  -2.62  -0.53  -3.26   1.32  -2.62  -5.76
200011  -3.53   0.63  -5.82  -0.29  -6.78   3.76  -5.77   2.09  -7.22  -7.06
200012   6.07   9.64   4.78   7.43   5.08   8.32   5.11   9.18   4.99   6.65
200101   1.39   7.55   2.01   3.28   1.98   4.96   1.50   6.74   0.67  14.99
200102  -8.05  -0.99 -10.36  -3.53 -10.37  -2.46  -8.55  -3.81  -9.38 -13.69
200103  -8.11 -10.63  -9.51  -7.54  -8.91  -8.31  -9.83  -7.68 -12.15 -15.04
200104   6.64   7.26   8.71   6.61   7.42   6.70   8.07   7.31   8.13  13.02
200105  -5.74  -4.72  -7.61  -4.45  -7.78  -5.37  -5.71  -5.58  -4.73  -6.42
200106  -4.42  -7.38  -4.50  -4.26  -3.66  -6.37  -3.70  -6.54  -2.98  -9.71
200107   1.16   1.66   0.34   5.47   1.10   4.40   1.37   3.59   1.86  -4.13
200108  -3.78  -2.86  -3.84  -0.52  -5.63  -2.95  -3.14  -2.66  -2.88  -6.62
200109 -11.03 -18.28  -9.83 -16.65  -9.56 -19.04 -11.12 -13.80 -12.90 -20.52
200110   3.78   7.41   4.30   6.14   3.92   7.44   3.60   5.80   3.45  16.57
200111   4.39   8.84   6.32   5.99   6.04   8.07   6.15   5.58   7.40   9.48
200112   2.56   1.57   1.37   3.79   1.05   3.67   1.50   2.28   1.44  -2.07
200201  -4.42  -5.47  -3.23  -4.63  -4.89  -5.57  -4.14  -4.11  -3.99  -1.50
200202   1.17  -0.23   1.28  -0.30   0.67  -1.59   1.20   0.53   0.14  -5.12
200203   5.68   7.46   5.04   8.88   4.20   8.68   4.41   7.11   6.79   8.37
200204  -0.58  -2.89  -0.78  -0.39  -1.04  -2.08  -0.61   0.09  -0.43  -7.24
200205   0.16   0.01  -1.39   0.03  -1.57  -0.84  -1.44   0.51  -1.33  -2.59
200206  -2.84  -4.53  -1.65  -5.03  -2.59  -6.03  -2.84  -1.04  -2.47 -11.71
200207 -10.76  -9.80 -10.31  -9.79 -10.35  -8.62 -10.96 -13.37 -13.53 -18.26
200208  -0.41   0.06  -0.07  -2.51  -0.34  -2.17  -0.29   1.71  -0.24  -6.89
200209 -11.80 -13.37 -10.32 -15.57 -11.04 -17.16 -10.17 -14.86 -12.69 -22.31
200210   8.42   4.87   9.84   6.78  10.85   7.68  10.71   0.38  12.90  21.56
200211   3.63   9.01   1.45  11.32   1.65  12.64   1.64  12.23   4.16  13.17
200212  -2.64  -2.65  -2.67  -3.96  -3.87  -5.47  -2.50  -3.21  -3.74 -13.89
200301  -2.55  -4.33  -2.85  -0.25  -2.83   1.04  -3.20   0.27  -5.22   0.46
200302  -5.03  -6.54  -3.76  -4.70  -3.91 -10.73  -3.46  -9.26  -5.41  -1.35
200303  -1.45  -1.72  -1.07  -2.08  -0.79  -4.38  -0.84  -1.20  -0.43  -2.06
200304  11.43  17.44  10.50  12.83  12.85  16.55  11.07  14.54  11.94  16.91
200305   6.64   7.65   7.70   6.95   5.78   9.40   6.99   7.60   5.98  10.15
200306   0.49   2.44  -0.27  -0.67   0.18   1.85  -0.61   0.30   1.09  -1.16
200307   0.50   3.51  -1.09   1.80  -0.28   1.51  -0.54   1.21   0.93   2.52
200308   0.81   3.19   0.23   1.59  -0.36   3.97   0.68   1.65   0.77   5.31
200309   2.21   4.02   3.30   2.81   2.64   1.13   3.37   3.95   2.07   3.49
200310   4.18   8.72   3.63   6.45   4.49   4.68   3.83   6.68   4.55   9.30
200311   5.70   5.14   5.43   5.33   5.86   4.49   5.40   5.82   4.77   5.49
200312   8.74   6.93   8.58   7.09   8.16   8.40   7.59   8.71   6.54   4.30
200401   0.91   1.56   0.98   0.32   3.02   3.41  -0.12   0.65   0.32   6.35
200402   1.95   1.39   1.69   1.01   0.85   2.58   1.67   3.02   1.03   3.07
200403  -2.96  -2.74  -3.19  -1.87  -4.31  -1.27  -3.14  -2.12  -2.16  -3.59
200404   0.11   2.62  -0.03   0.89  -0.99  -0.66  -0.29  -0.08  -1.06  -5.08
200405   0.85   0.36   1.13   0.26   0.54  -0.28   1.87   1.44   2.59  -0.70
200406   1.26   2.65   0.83   2.28   0.41   3.00   0.96   2.15   0.48   3.09
200407  -2.51  -1.54  -3.10  -2.13  -3.98  -1.90  -3.95  -1.37  -4.77  -3.98
200408  -0.79   0.52  -1.08  -0.87  -2.65  -0.18  -2.02  -1.22  -1.48  -3.45
200409   3.45   4.95   3.16   4.19   4.53   3.10   3.57   3.49   3.67   4.80
200410   3.48   3.81   3.03   4.27   3.67   4.65   2.93   4.20   3.01   6.65
200411   6.63   8.82   6.44   7.14   6.98   7.02   6.65   7.50   6.56   8.03
200412   5.06   5.52   5.19   4.24   5.99   5.84   4.52   4.44   4.85   8.05
200501  -1.83   0.62  -3.42  -0.07  -3.03  -1.02  -2.87  -0.99  -1.93  -1.01
200502   4.05   5.70   3.32   5.77   3.43   3.50   3.40   4.99   4.35   2.96
200503  -2.50  -3.50  -2.14  -2.02  -2.73  -2.90  -2.17  -2.44  -2.60  -3.90
200504  -3.89  -5.32  -2.97  -4.81  -2.32  -5.51  -2.39  -4.81  -4.42  -4.31
200505   0.32   1.14  -0.39   1.13   1.04  -0.50   0.62   0.10   0.29   1.30
200506   1.99   1.38   1.06   2.78   1.60   1.55   1.27   2.17   2.33   2.26
200507   4.80   5.54   3.67   5.40   4.37   4.87   3.79   5.39   4.48   4.18
200508   1.54   2.13   1.42   2.31   1.19   1.40   1.69   2.13   1.36   0.75
200509   1.61   2.44   0.98   2.41   0.78   1.79   1.38   2.35   1.25  -0.52
200510  -3.44  -5.55  -2.71  -4.72  -2.64  -5.13  -2.11  -4.28  -3.78  -3.17
200511   0.68   2.01  -0.06   1.10   1.36   0.59   0.80   0.34   1.81   0.18
200512   3.22   4.24   2.15   3.34   3.20   3.56   2.69   2.67   3.13   3.60
200601   6.93  10.54   7.61   7.48   8.01   6.76   8.46   5.73   9.29   4.90
200602  -0.31   2.10  -1.30   1.09   0.67   0.78  -0.61  -0.82   0.70   1.58
200603   4.19   6.35   4.56   5.35   3.51   5.25   3.41   3.94   5.43   4.29
200604   4.63   4.11   4.72   5.45   4.47   3.93   5.22   3.99   5.18   2.06
200605  -3.26  -4.47  -2.63  -4.13  -4.16  -4.16  -3.37  -2.48  -5.63  -3.11
200606   0.75   0.91   1.13   0.63   1.52   0.57   0.94   0.98   0.87  -2.70
200607   1.74   2.85   1.58   2.31   1.21   1.73   0.95   2.23  -0.98  -3.62
200608   2.67   1.62   2.38   2.03   3.72   1.98   2.99   2.59   2.55   2.83
200609   1.72   4.97   0.02   2.46   1.26   3.06   0.89   1.56   2.39   3.28
200610   3.47   8.69   3.29   5.45   2.78   6.19   1.79   4.73   2.33   6.87
200611   4.77   3.60   5.50   4.05   5.13   4.42   5.31   4.14   4.88   8.55
200612   2.86   3.92   2.60   2.79   3.18   2.98   3.09   2.44   3.61   4.21
200701   0.59   2.46  -0.28  -0.21   0.01   0.78   0.71  -0.23   0.44   2.54
200702   0.08   0.45  -0.44   0.73   0.79   1.01  -0.28   0.11   0.74   0.25
200703   4.79   4.37   4.22   4.65   5.54   4.24   3.81   4.11   5.57   6.34
200704   5.44   5.42   5.59   4.74   5.83   5.56   5.45   5.54   6.23   7.13
200705   1.54   3.19   0.33   2.43   1.34   1.69  -0.17   1.43   2.00  -1.08
200706   0.57   1.15   0.68   0.26   1.85   0.62  -0.65   0.60   2.19   2.10
200707  -1.96  -2.67  -0.85  -1.93  -0.42  -1.68  -0.74  -2.58  -0.14   1.36
200708  -0.64  -1.63  -1.20  -0.19  -1.14  -0.82  -1.82   0.65  -2.21  -5.58
200709   5.87   4.77   7.01   5.88   6.36   6.89   5.93   5.72   5.87   8.20
200710   4.65   4.80   5.05   4.08   7.08   5.70   3.97   4.59   5.88   8.09
200711  -1.08  -5.72   0.19  -1.90  -4.00  -3.56  -1.30  -0.71  -4.57  -5.75
200712  -1.43  -1.59  -2.26  -1.15  -2.55  -1.27  -2.40  -1.05  -1.47  -4.79
200801  -9.88 -11.10 -10.09 -11.06  -8.85 -10.19  -9.89  -9.58  -9.42 -11.59
200802   1.60   0.50   0.57   1.81   1.71   0.78   1.96   0.44   4.79   1.13
200803   1.51   2.00   0.54   2.38   1.16   1.31   1.68   1.80   3.94   2.14
200804   3.30   3.65   4.04   4.86   1.92   4.55   2.30   4.17   2.61   2.72
200805  -0.30  -3.04   1.32  -2.06   0.58  -2.36   0.83  -2.06   1.63   1.68
200806  -9.20 -11.54  -8.02 -11.21  -8.06 -10.39  -8.59  -9.91  -7.47  -8.55
200807  -3.20  -2.32  -3.65  -4.26  -1.86  -2.54  -3.31  -2.08  -4.68  -5.63
200808  -4.23  -3.57  -4.31  -3.65  -3.97  -4.05  -4.31  -4.52  -4.76  -3.42
200809 -13.74 -13.88 -13.96 -16.07 -13.45 -13.50 -13.68 -13.91 -13.41 -18.13
200810 -21.85 -26.44 -23.73 -26.79 -21.38 -20.13 -25.78 -22.85 -19.54 -28.48
200811  -7.71  -9.08  -3.41  -7.37  -7.08  -9.90  -4.69  -6.79  -9.74  -5.42
200812  10.06   9.62  10.40  10.80   9.75   9.16  11.63   9.80   9.13  10.50
200901 -13.34 -15.57 -11.53 -15.63 -12.15 -15.74 -11.67 -15.27 -11.38 -10.82
200902 -11.25 -16.03  -9.71 -16.16  -9.86 -11.88  -8.29 -13.53 -10.44  -8.11
200903   7.76  12.82   6.32  13.95   5.62  10.74   5.19   9.79   6.21   6.33
200904  11.62  23.96   6.26  25.67   3.69  19.83   5.14  19.17   8.42  10.54
200905  10.86  12.54   9.85  14.07   7.65  12.81   9.67  12.33   9.77  13.56
200906  -2.18  -2.53  -1.15  -3.01  -0.92  -2.51  -2.55  -2.51  -2.34  -1.03
200907   9.98  11.87   7.34  11.90   7.87  12.15   7.96  11.36   9.26   4.88
200908   5.63  11.31   1.28  11.10   1.17   9.34   3.98   9.13   2.40   6.66
200909   6.42   7.94   6.24   8.35   4.71   7.84   5.36   7.11   5.75   7.98
200910  -2.97  -5.43  -2.06  -5.52  -2.69  -4.60  -1.61  -4.16  -2.57  -5.29
200911   3.06   2.70   2.89   2.58   2.55   3.33   3.98   2.93   2.94   1.47
200912   0.53  -0.77   0.62  -0.65  -0.49  -0.70   0.06  -0.06   0.14  -0.45
201001  -6.49  -7.48  -5.78  -7.05  -5.20  -6.98  -3.87  -6.67  -5.10  -3.93
201002  -2.74  -3.55  -1.62  -2.54  -2.83  -3.35  -1.60  -1.78  -3.84  -3.07
201003   5.69   8.00   4.94   7.05   5.68   7.33   5.26   4.74   7.22   6.12
201004  -3.86  -4.08  -3.59  -4.21  -3.93  -3.42  -3.51  -4.95  -3.18  -3.20
201005 -13.21 -14.37 -12.20 -14.22 -12.41 -13.77 -10.69 -13.98 -11.66 -13.71
201006  -0.68  -0.77  -0.27  -1.42  -0.05  -1.05   1.14  -1.63   1.31  -1.49
201007  10.76  13.31   9.71  13.19   9.64  12.68   8.81  11.43  10.89  11.77
201008  -4.45  -6.47  -3.59  -5.39  -3.97  -4.80  -3.95  -3.43  -4.81  -6.77
201009  11.97  12.51  11.98  11.48  11.70  12.28  11.90  10.42  14.31  13.25
201010   5.86   5.67   5.88   5.81   5.28   6.13   5.36   6.79   4.53   6.35
201011  -9.73 -10.30  -8.37  -9.46  -9.27  -9.17  -8.29 -10.52  -8.35  -9.01
201012   8.87  10.35   7.68  10.50   7.13   9.31   8.68   8.94   8.75  11.03
201101   4.30   8.97   1.42   8.75   1.05   8.41   0.79   6.26   1.62   3.52
201102   2.78   3.45   2.18   2.44   2.43   2.90   2.60   2.23   2.80   3.86
201103   0.32  -1.81   2.01  -1.62   2.18  -1.13   2.27  -0.18   1.47   3.38
201104   7.85   7.13   8.28   7.29   8.46   6.74   7.60   7.30   8.33   6.67
201105  -4.34  -6.49  -2.43  -5.59  -3.70  -6.44  -2.88  -5.33  -3.27  -4.47
201106  -1.29  -1.51  -0.90  -1.95  -0.04  -1.83  -0.85  -1.52  -0.19  -2.77
201107  -4.66  -7.26  -1.29  -6.02  -3.76  -6.34  -3.08  -5.36  -3.17  -6.33
201108 -10.30 -12.98  -6.85 -11.28 -10.98 -12.67  -8.66  -9.54 -10.67  -8.41
201109 -12.10 -13.28 -11.53 -10.84 -15.33 -11.83 -13.56  -9.89 -13.99 -13.94
201110  10.28   9.49  11.04   8.02  15.08   8.73  13.52   8.93  13.07   7.84
201111  -5.51  -8.01  -4.15  -6.50  -5.47  -7.62  -4.68  -5.39  -5.08  -7.08
201112  -2.98  -3.61  -3.55  -1.95  -5.28  -3.76  -4.50  -2.14  -4.03  -3.67
201201   5.70   9.20   5.19   8.73   4.80   7.93   5.44   5.80   6.77  11.57
201202   5.74   6.33   5.74   6.90   6.14   6.05   6.29   5.98   6.89   5.23
201203   0.45  -0.76   2.54  -0.85   2.38  -1.24   2.97  -0.93   2.28   2.24
201204  -4.86  -9.39  -1.32  -8.69  -1.72  -9.01  -1.48  -7.61  -2.34  -4.26
201205 -13.24 -16.54 -11.83 -16.11 -10.49 -16.10 -10.53 -15.09 -11.39 -15.65
201206   7.07   9.46   6.15   8.50   6.40   8.75   5.33   9.32   5.11   4.60
201207  -0.06  -2.73   0.99  -1.88   1.18  -2.27   1.46  -1.95   0.83  -0.34
201208   5.13   8.55   3.54   7.42   3.09   7.09   3.46   6.57   4.23   5.33
201209   3.33   4.59   2.35   5.44   3.14   4.25   2.79   3.46   2.45   4.94
201210   2.62   4.20   2.02   4.29   1.71   3.55   2.12   1.93   2.43   3.67
201211   2.77   2.06   3.75   2.30   3.12   1.32   4.27   1.04   5.66   1.78
201212   3.46   4.25   2.55   4.72   2.27   4.27   1.84   3.55   2.71   4.35
201301   6.43   7.66   5.35   7.06   6.14   8.03   5.37   6.03   6.16  11.75
201302  -2.77  -5.90  -0.23  -5.66  -0.88  -5.82  -0.38  -4.37   0.27  -6.43
201303  -1.23  -4.36   0.90  -3.42   0.53  -3.86   0.62  -2.43   0.38  -4.43
201304   4.05   6.67   3.12   5.79   2.45   6.44   2.33   5.39   3.11   4.45
201305   0.30   2.33  -0.49   1.51  -0.96   1.37  -0.72   0.18   0.69   3.22
201306  -4.32  -6.24  -3.30  -5.32  -3.64  -5.54  -3.41  -4.19  -3.64  -5.07
201307   7.41  10.16   5.40   9.82   5.78  10.11   6.23   7.60   6.97   9.76
201308  -1.44  -1.18  -1.41  -1.17  -1.14  -0.39  -1.89  -0.41  -2.08   2.74
201309   7.69   8.76   6.52   8.63   6.97   8.72   5.87   9.39   6.66   8.86
201310   4.74   6.55   2.88   6.05   3.64   6.74   2.30   5.90   2.81   5.23
201311   0.92   0.94   0.78   0.88   0.71   0.69   0.22   0.67   1.03   3.15
201312   1.89   1.91   2.07   1.64   2.83   1.80   1.74   1.69   2.45   2.68
201401  -3.47  -2.29  -4.82  -3.07  -2.51  -2.78  -4.50  -2.70  -4.22  -0.80
201402   6.72   6.90   6.37   6.99   5.69   7.81   5.48   8.09   6.09   7.52
201403   0.51   0.66  -0.63   0.86  -0.81   1.65  -0.31   1.07   0.17   0.01
201404   1.07   0.71   0.31   1.41   0.64   0.83   0.83   1.15   0.61   0.63
201405  -0.13  -1.38   0.67  -0.82  -0.38  -0.71  -0.30   0.57  -0.59  -1.94
201406  -0.29  -1.13  -0.09   0.03  -0.71  -0.32   0.76   0.22   0.05  -0.74
201407  -5.41  -5.59  -5.26  -5.72  -5.37  -5.98  -4.69  -5.67  -4.84  -6.13
201408   0.05  -0.10  -0.15   0.36  -0.04  -0.69   0.07  -0.27   0.13  -1.39
201409  -3.44  -3.40  -3.48  -4.05  -4.08  -3.67  -4.78  -3.24  -4.84  -3.83
201410  -3.00  -3.16  -0.74  -3.80  -1.89  -3.38  -1.32  -3.18  -1.56  -7.72
201411   3.60   3.48   4.88   2.50   4.38   2.87   4.59   2.56   4.79   3.71
201412  -4.65  -5.34  -3.89  -5.28  -4.28  -5.58  -2.80  -5.38  -3.82  -4.00

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  12.90  11.92  14.65  12.08  15.38  11.05  14.90  10.92  14.63   6.27
197502   5.49   7.28   4.65   8.44   4.34   8.41   4.17   6.14   3.96  14.06
197503   1.09   0.45   2.37   0.00   1.93   0.38   2.19   0.89   1.79   1.30
197504   3.67   3.41   4.59   2.18   3.80   1.01   4.04   1.48   5.18  -3.14
197505  -4.91  -5.81  -3.59  -5.66  -3.51  -5.49  -3.92  -5.32  -3.69 -10.64
197506  -3.47  -4.73  -3.45  -5.07  -2.91  -5.04  -3.37  -5.07  -2.90  -8.42
197507   4.34   4.22   4.27   4.92   4.78   4.42   4.69   4.24   4.78   2.51
197508  -2.52  -1.98  -2.95  -2.87  -3.28  -2.51  -3.28  -2.02  -3.71   4.29
197509  -4.39  -4.72  -4.55  -5.11  -4.73  -5.18  -4.72  -4.33  -4.93  -5.64
197510   5.87   3.99   6.40   5.35   6.42   4.71   7.50   5.64   5.88   2.56
197511   7.83   7.03   6.98   6.95   6.31   6.10   7.30   9.08   7.44   4.23
197512   1.22   1.35  -0.03   2.09   0.03   2.59   0.36  -0.02   1.63   0.03
197601   1.26   3.72  -0.81   3.58   0.34   3.59  -1.24   1.78   1.36   6.79
197602  -0.99   0.57  -1.20   1.01  -1.74   1.50  -1.11  -0.69  -1.35   7.05
197603   0.59   0.29  -0.27   2.00  -0.83  -0.05  -0.51   3.37  -1.61  -1.82
197604  -3.18  -3.84  -2.90  -3.07  -3.35  -2.97  -3.38  -2.18  -1.46  -5.35
197605  -0.87  -1.16  -2.05   0.89  -2.35  -0.37  -1.85   0.44  -0.48  -0.37
197606  -0.29  -0.21  -0.57   0.49  -1.07   0.14  -1.00   0.90  -0.79   1.58
197607  -2.35  -2.80  -2.00  -2.39  -2.42  -2.41  -1.97  -2.50  -1.48  -2.26
197608  -2.14  -1.78  -2.25  -2.31  -1.86  -1.85  -2.46  -1.36  -4.47  -0.15
197609  -1.13  -2.11  -0.94  -1.35  -1.05  -2.16  -0.41  -0.60  -1.02  -1.70
197610  -6.30  -7.47  -5.21  -7.53  -5.86  -7.11  -5.87  -5.77  -5.62  -7.12
197611   1.60   2.69   0.52   3.54  -0.39   2.46   0.61   3.13   0.63   2.67
197612   3.04   3.08   2.43   3.10   1.72   2.92   2.60   3.32   1.37   4.07
197701  -0.35  -0.18  -1.06   0.91  -0.84  -1.10  -0.97   1.40  -1.49   0.20
